2014-01-30,还有十分钟啊 外面噼里啪啦的乱放炮 他们都不怕空气污染 不对话题错了 你真不打算发给微博什么的给个福利什么单位么 亚洲首帅 海淀小霸王@M鹿M,1
2014-01-30,今年放鞭炮的人们，你们以后都不准吐槽空气污染啊。求转发@大连晚报 @卢壬子曰 ,1
2014-01-30,空气污染后我觉得大家只是把白天放的烟花集中到12点一起放了而已,1
2014-01-30,为什么都说了今年空气污染特严重，不建议放烟花鞭炮，身边的烟花鞭炮声就没停过？,1
2014-01-30,[鄙视]空气污染指数啊。。。。。,1
2014-01-30,开始了，人类开始为空气污染再做贡献了。,1
2014-01-30,谁能救救无知的人们，外面烟花爆竹声声响，空气污染已经爆表！可怜的人们，悲哀，自作孽，不可活啊！[失望][失望][失望],1
2014-01-30,别放了，睡不着还空气污染[汗],1
2014-01-30,空气污染可怕 但是人的污染更可怕 无畏的中国人民依旧热情地燃放鞭炮使重度污染变成致命污染 这就是人的污染 不要为了传统而不改变 中国人的庆祝春节的方式也应该改革了 家人邻居朋友的微笑比鞭炮更重要,1
2014-01-30,接近300的污染指数，全城仍然“炮声”隆隆。去你妈的，放完再骂，今年空气污染怎么这么重啊！,1
2014-01-30,明天空气污染能上 1000么[泪][泪],1
2014-01-30,空气污染超级严重啊[失望][失望],1
2014-01-30,为什么又开始放炮了 真讨厌 不知道空气污染啊！！！,1
2014-01-31,新、新年快乐呐( ??ω?` )..........鞭炮真的吵死了放的人怎么不给老娘去死一死空气污染噪声污染噪光污染你造吗造吗造吗！！！！,1
2014-01-31,中国的新年气氛 噪音 空气污染实在太到位了 没法睡觉的节奏 小区里各种一千响 各种爆破声[抓狂]以前老房子不觉得有那么吵啊,1
2014-01-31,一个个叫嚷着空气污染政府不作为的 自己咋就不能做到不放鞭炮不污染空气捏,1
2014-01-31,空气污染要加重了,1
2014-01-31,小伙伴们新春快乐~~（外面鞭炮好可怕。空气污染不可避免，明天继续找到借口宅家（被拖走,1
2014-01-31,吵死了，还让不让人赶作业了？！不知道空气污染很严重啊？！不知道我们作业很多啊！还有，为什么我的嘴唇跳到现在？！[霹雳][霹雳][霹雳],1
2014-01-31,窗外的爆竹声此起彼伏，二踢脚让人提心吊胆，硝烟弥漫还赶上大雾黄色预警，空气污染指数又会瞬间上升了。,1
2014-01-31,吵…明天又要放环卫工人怎么不容易，空气污染指数上升，哪里又因为乱放伪劣烟花爆竹造成火灾，导致房屋建筑烧毁，人员伤亡，消防战士现身说法普及知识了…明天很忙啊…啊哈哈…[偷笑][偷笑][偷笑],1
2014-01-31,各位農曆新年快樂～現時空氣污染踏入最高潮時段[马上拜年],1
2014-01-31,上海这种空气污染程度外面放鞭炮的都什么心态[哼][哼][哼]都不想活了[泪][泪][泪],1
2014-01-31,中招了[泪]还好没伤到人。最讨厌放鞭炮[衰]空气污染，加意外事故，有啥好？,1
2014-01-31,外面炮声震震 请那些也在抱怨空气污染的同学们不放或者少放炮仗可以吗 这是我们共同的天空  需要我们一起维护[抓狂],1
2014-01-31,[抓狂][抓狂][抓狂]空气污染那么严重，为什么还要放鞭炮，烟花。????,1
2014-01-31,又吵又闹，空气污染，想想明天一早还会有人放鞭炮[抓狂],1
2014-01-31,"最喜欢的就是零点烟花齐放!点亮天空!虽然空气污染,那平时在干嘛呢…现在嘛…就要烟花鞭炮放起来!这才是过中国年嘛!!????",1
2014-01-31,重度空气污染中迎来新年。,1
2014-01-31,噪音污染，光照污染，空气污染，大过年晚上的不好好呆家里跑出来玩什么烟花爆竹！,1
2014-01-31,空氣污染啊………………,1
2014-01-31,这一刻，上海的空气污染指数达到了一个新高点~我在紧闭的玻璃窗前看着满城闪光炸雷，感受结界全开的中二FEEL~,1
2014-01-31,没完没了了还，上海这么没年味的一座城市，放烟花爆竹怎么放的这么起劲！空气污染且严重扰民！让我们这种明天还要早起上班的人怎么办！！！！！！！！！！！！！！ ,1
2014-01-31,都是一堆脑子装屎的 空气污染那么严重了 还放得那么欢乐,1
2014-01-31,明天空气污染指数肯定爆表啊！,1
2014-01-31,一边慷慨激昂地声讨着空气污染，一边乐此不疲地燃放烟花爆竹。厉害！,1
2014-01-31,最稀飯看過年噠大禮花啦[鼓掌]就是空氣污染好嚴重喔[生病][失望],1
2014-01-31,回家路上，真是一夜回到雾霾时！！！空气污染太恐怖了！！！,1
2014-01-31,请少放点鞭炮好么，上海空气污染指数又重度了~健康远比这些重要~,-1
2014-01-31,上海空气污染成这样了，为什么还那么多人放鞭炮？,1
2014-01-31,空气非常差，还不停放鞭炮，制造噪音、及空气污染!木有一点公德心!,1
2014-01-31,沸反盈天的鞭炮声，污染指数又要爆表了。以后销售烟花爆竹时，就该加征空气污染税，确保税务费用大于等于消除烟花爆竹公共污染的成本。,1
2014-01-31,在我们欣赏美丽而短暂的烟火同时，请别忘了空气污染对我们大家都有害处！为了自己，也为了大家请减少燃放烟火！上海这空气污染真的受不了[感冒][感冒][感冒],1
2014-01-31,美丽的烟花为空气污染添砖加瓦,1
2014-01-31,对了，新年还要感谢我的邻居们，让我白看了那么多年美丽的烟花，这是每年过年最期待的事。空气污染安全隐患什么的，就让它暂时浮云一下吧...,1
2014-01-31,魔都的“魔鬼”真多！空气污染成这个样子，还不停的放鞭炮，影响人休息，也不为自己的肺想想！,1
2014-01-31,空气污染太严重。。。。。。。。。。。。。。,1
2014-01-31,空气污染这么厉害，为了大家得健康，少放烟花爆竹。,1
2014-01-31,新年的第一件事，陪奶奶烧香，这个能见度。别放了，空气污染啊！,1
2014-01-31,作为一个化学老师，我必须表明态度。今晚燃放烟花爆竹者，明年空气污染严重时请不要做任何抱怨，因为您也是罪魁祸首之一。,1
2014-01-31,说来其实蛮好笑很多人都把目前上海的空气质量拿来做尽量不放烟花爆竹的借口，烟花爆竹是罪魁祸首嘛？除了结婚和乔迁，如此大量的燃放也不过一年一次，空气质量的污染是平时日积月累下来产生的都不明白嘛？你们怎么不说说现在社会上的怪咖少吐点二氧化碳来降低空气污染呢？,1
2014-01-31,正方：一边骂政府造成空气污染，一边还是疯狂放炮，还真做得出说得出！！反方：传统的每年年三十都会放烟花，爆竹，怎么以前不见空气污染！！朋友们，你们怎么看？,1
2014-01-31,可以不要放鞭炮了法 空气污染已经一塌糊涂类 PM2.5要爆表类！[怒][怒],1
2014-01-31,你敢不敢把你家现在的空气污染指数发出来，我到要看看在大年初一神州大地有多少万平方公里在水深火热之中,1
2014-01-31,上海的空气污染太严重了，所以请大家放鞭炮的行为尽量禁止?，为了你和你的下一代的健康，也为了上海，请大家一起努力！,1
2014-01-31,空气污染这么厉害，鞭炮居然还放得这么厉害，不知道咋为后代想的,1
2014-01-31,[睡觉]空气污染太严重了，都别放了吧[泪]也怪吵的,1
2014-01-31,新年快乐，不过现在城区空气污染好严重了,1
2014-01-31,啪啪，啪，今年明显声小了，短了，是因为知道空气污染了？我看未必,1
2014-01-31,出去文武庙烧香一趟回来，满城的烟雾缭绕。咳嗽更严重了[生病][生病]空气污染严重啊大家别放烟花了吧也少放鞭炮了吧今年咱家都没有放了[悲伤][悲伤],1
2014-01-31,为什么空气质量那么差还有人放鞭炮，又不能睡懒觉，也不能早睡，比上班累多了！国民不顾空气质量也要讨彩头，这种现象值得深思啊！既空气污染又噪音污染，而且遍地是垃圾，真心看不出这玩意的好处。只能让我想到：“公共的东西就不是我的东西”是一群人的共识。,1
2014-01-31,当空气污染遇上中国的节庆习俗，简直是恶梦！春节要放炮，十五要放炮，开张要放炮，婚庆要放炮，丧葬要放炮，生孩子要放炮，清明要放炮，鬼节要放炮，端午要放炮，冬至要放炮，小年要放炮......只要有油头都应该放炮！这样一年又一年，只盼没有以上这一切，还我一片蓝天[蜡烛],0
2014-01-31,虽然空气污染很大，鞭炮还是不可缺少的年味工具，还是要放！！！,1
2014-01-31,即使空气污染那么严重。。。鞭炮大家放的还是很欢啊= = 但是感觉确实比往年少一些了。。。,1
2014-01-31,家家户户放烟火后，那种如临仙境般的烟雾缭绕，虽然拍不出那种效果[巨汗][巨汗]空气污染指数爆表了[崩溃][崩溃],1
2014-01-31,祝明年再没有无休止的烟花炮竹……空气污染这么严重怎么就有人无感呢？！,1
2014-01-31,新年放炮一时爽，空气污染火葬场。自作自受啊。 ,1
2014-01-31,凌晨3点方入睡，天蒙蒙亮还是如往年那样被一阵抢头炮的炮竹炸醒，想想半夜到家在路灯下张望并未发现满地的灰屑还很感慨地赞扬本小区居民的高素质呢！原来并非素质高低区别而是想求得心灵上的解脱而让空气污染去吧！看着窗外饱经沧桑和不堪重负的空气你我能做些什么呢！,1
2014-01-31,最近，上海的雾霾愈加严重。特别是过年这段时间，空气污染指数明显增高。希望大家可以重视环境问题，为地球出一份力。,1
2014-01-31,空气不错，说明放鞭炮对大气污染并没有太大影响，空气污染不是放鞭炮造成的。[思考][思考][思考],1
2014-01-31,今年燃放烟花爆竹的明显少了。空气污染改善，人人有责。,1
2014-01-31,橙子昨天被鞭炮吓醒的脸..（没事就别放了不行么，空气污染够严重了...真要到人人出门带防毒面具才开心嘛= =,1
2014-01-31,在。。。空气污染绝对爆表，到处燃烧爆竹屑，无法呼吸！,1
2014-01-31,今天上海的空气好，能见度好，再次说明放鞭炮烟花不是造成空气污染的元凶，今年除夕的鞭炮个人感觉比去年还厉害,-1
2014-01-31,空气污染终于降下来了，阳光灿烂蓝天白云才是过年的好天气嘛！,-1
2014-01-31,很欣慰地看到空气污染指数从早上到现在一路降低，天也开始蓝了！没有了鞭炮，小区里很安静很干净，车也不用洗了！[good],1
2014-01-31,大年初一，生平第一次无处可去。空气污染，mama不让带卡卡出门，于是和咚咚两个人跑去杨树浦瞎晃荡了一圈，买了个阿华田。,1
2014-01-31,AQI（空气质量指数）共分六级：空气污染指数为0-50，空气质量指数AQI为优。51-100，良。101-150，轻度污染。151-200，中度污染。201-300，重度污染。大于300，严重污染。PM2.5日均浓度超过500微克/立方米，俗称“爆表”。,1
2014-01-31,跟某个小伙伴因为放鞭炮会造成空气污染争执，狠生气！姐这鼻炎咽炎支气管炎的身体，发几句牢骚咋了？姐愿意过年就躲起来嘛？！姐不想过年嘛？！姐一过年出门就犯病。姐今生今世最大的愿望就是过年听不到鞭炮声闻不到那股子燃尽之后的臭味。有这样的伙伴，就是拱?就是欠揍！欠揍！欠揍！,1
