2013-01-13,气象专家建议，当空气质量为重度污染时：最好不要晨练，更不要剧烈运动，年老体弱者、心血管及呼吸道疾病患者以及幼儿应减少外出，外出活动时应戴上棉质口罩，开窗通风要注意时间和频次；在饮食上，建议市民多喝银耳汤、多吃梨等润肺水果@skyzhou @邵宁大爷 @又双木云 @靓丽的风景线,0
2013-01-13,北京空气污染这么严重，谁知道出门戴哪种口罩好用，普通的医用纸口罩可以吗@红丝带之家王克荣 @京城新希望 @美式加奶不加糖 @坚强一点-520 @孟林de小屋 @肖冬-防艾宣传员,1
2013-01-13,知道为什么让你们带口罩了吧?空气不好，还不是让你们保重健康？丫的要体谅我们的苦心，少说话…,1
2013-01-13,北京今天空气质量极差，可我是“四眼姐”，戴口罩会使镜片模糊，故像往常一样上街。儿子见状，忙提醒：“妈妈，你还是戴上口罩吧，生病就麻烦了。”“哎，戴口罩就看不清路了。”“没关系，我可以拉着你，没事的。”这个小男人长大了定会是个孝顺的孩子！,1
2013-01-13,"转：北京风光，千里朦胧，万里尘飘，望三环内外，浓雾莽莽，鸟巢上下，阴霾滔滔！车舞长蛇，烟锁跑道，欲上六环把车飙，需晴日,将车身内外,尽心洗扫。空气如此糟糕，引无数美女戴口罩,惜一罩掩面，白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。尘入肺，有不要命者，还做早操。",1
2013-01-13,明天去买的口罩，北京这俩天空气闻起来烤烟味…,1
2013-01-13,打开肖邦的夜曲中我最爱的那首 一点儿也不困 无比美好的夜晚 除了室外的空气中那些微小得我一靠近就看不见的它们 洗好热水澡 去港式茶餐厅自习 却连一篇古文的开头都没有读完 和他闲聊到凌晨 戴着奇异的口罩 尽管看不到彼此的口鼻还是相视而笑 麻辣烫的小摊旁反常极了 只有我们俩 心中的沉重终于散去了,1
2013-01-13,气象专家建议，空气质量为重度污染时：不要晨练，更不要剧烈运动，应在上午10点到下午3点进行锻炼，此时空气中的有害物质浓度相对较低；年老体弱者、心血管及呼吸道疾病患者以及幼儿应减少外出，外出活动时应戴上棉质口罩，开窗通风要注意时间和频次；在饮食上，建议多喝银耳汤、多吃梨等润肺水果。,0
2013-01-13,"转《沁园春.雾》北京风光,千里朦胧,万里尘飘,望三环内外,浓雾莽莽,鸟巢上下,阴霾滔滔！车舞长蛇,烟锁跑道,欲上六环把车飙,需晴日,将车身内外,尽心洗扫。空气如此糟糕,引无数美女戴口罩,惜一罩掩面,白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。尘入肺，有不要命者，还做早操。",1
2013-01-13,"如今在北京,想健康吗?那就抽烟,因为抽烟都不如这污浊的空气呛人。想长寿吗?那就戴N95口罩,赶快行动,买上一打备着。",1
2013-01-13,[怒][吃惊][抓狂]昨天京城的大雾着实令人讨厌呀！虽然天气预报说最好宅在家里，可我沒听话，依然外出锻炼身体，一出门呼吸到室外空气就觉得嗓子里难受，回来后立马见效，咳嗽不止，喉咙里痒的很，一夜醒来仍然不好受。奇怪了，雾天里细菌泛滥啦怎么的？！所以戴上口罩吧！防病去灾！以身献法了。,1
2013-01-13,"PM2.5指数濒临“爆表”,空气质量持续六级严重污染。PM2.5已经突破465。生活在北京的同志们，为了生命安全出门戴口罩吧。",1
2013-01-13,通州空气污染指数：495；空气质量：重污染；PM2.5[入肺颗粒物]：487μg/m3 [抓狂][抓狂][抓狂]还是不要出门！有毒啊！要出门的一定戴口罩！@朴光浩-guangho ,1
2013-01-13,谢谢好心人提醒，今天出门特意戴了口罩，空气被污染的简直逆天了[感冒]大毒城,1
2013-01-13,"出门忘带口罩了，还真觉得有点儿呛。空气污染指数: 北京 美使馆 614 (污染指数爆表), 北京 500 (污染指数爆表).",1
2013-01-13,今天上课，我带上猪嘴的口罩，刚出家门，哇！外面就像放了烟雾弹一样，也加上我的视力不好，一片白茫茫的！重度空气污染！猪嘴口罩真好！[赞],1
2013-01-13,外面不冷，无风，薄雾，手指在空气中只觉得微凉，但摘下口罩，呼吸一口气都觉得头疼。。,1
2013-01-13,听说今天北京的空气质量特别次，今天的天气只需要带上口罩，匆忙穿越行走中的城市，然后找个安静的角落呆下来，不能说话，更无需说话... 就那样，静静地看着沧桑的城市经历一天的轮回。是啊，有时候安静或许是另一种无声的力量，当你人微言轻时，当你多说无益时，当你坚持自己的主见时，记得沉默是金！,1
2013-01-13,大周末的睡不着…今天去看十二生肖~~这两天的空气质量可真不好，最好戴口罩哦!,1
2013-01-13,周一必火的板块，pm2.5治理，空气净化，还有卖口罩的，呵呵,1
2013-01-13,肿么总是有雾，开车影响视野///今天白天阴转晴有雾，风力二三级，最高气温2℃，最小相对湿度60%。夜间晴间多云有雾，最低气温-7℃，最大相对湿度90%。雾霾天气持续，目前本市大部分地区能见度在1公里左右，空气质量差，尽量减少外出，避免剧烈运动，如外出最好带口罩，驾车减速慢行，健康安全为重。,1
2013-01-13,妈的，这空气还真不是闹着玩的，昨儿出门一天，结果呼吸道烧了大半夜不消停 。今儿出门的诸位，千万记得戴口罩！,1
2013-01-13,你好毒，你好毒，你好毒毒毒毒毒[感冒]。。戴口罩，空气有毒,1
2013-01-13,北京的空气太糟糕啦。冬天戴眼镜带口罩很不爽。,1
2013-01-13,鉴于这两天的空气质量，建议大家戴口罩出行，有孩子的就别出去了,1
2013-01-13,看了微博里的空气报告后悔这时上班的路上没戴口罩[泪],1
2013-01-13,【大风天气如何保护呼吸道、避免受凉、可以通过开窗通风和食醋蒸熏等方式净化室内空气、多吃富含维生的蔬菜水果、多喝水。保持鼻粘膜湿润、规律生活，保证睡眠、多锻炼，但雾天不要晨练、勤洗手。外出可佩带口罩。,1
2013-01-13,面对这么严重的污染空气，北京环保还是不劝大家出门带口罩，形象比老百姓的身体重要啊,1
2013-01-13,准备了帽子手套，没准备口罩是个大失误，这空气出去玩一天抵的上抽好几包二手烟了吧,1
2013-01-13,今天北京空气严重污染，出门戴口罩吧。,1
2013-01-13,北京空气污染严重，大家出门要戴口罩。[呵呵],1
2013-01-13,今天空气确实毒的不能忍了。提醒出门的童鞋一定要戴口罩?啊[抓狂],1
2013-01-13,北京：雾霾持续，空气质量差，尽量减少外出，如外出请带口罩，驾车减速慢行。今天白天阴转晴有雾，夜间晴间多云有雾，2到零下7℃。6时发布,1
2013-01-13,外面空气太脏了。大家出门戴口罩啊?,1
2013-01-13,空气质量差到如此地步，北京这两天口罩?恐怕会脱销。,1
2013-01-13,空气太脏了，带个口罩恐怕已经解决不了问题了，每个人得装备防毒面具。,1
2013-01-13,"轉發沁园春 雾 北京风光 千里朦胧 万里尘飘 望三环内外 浓雾莽莽 鸟巢上下 阴霾滔滔！车舞长蛇 烟锁跑道，欲上六环把车飙 需晴日 将车身内外 尽心洗扫。空气如此糟糕，引无数美女戴口罩, 惊躲于室内，空气更糟！唯露双眼，难判风骚。一代天骄，央视裤衩，只见小腿不见腰。尘入肺，有不要命者，还做早操",1
2013-01-13,这空气质量pm2.5高的吓人，我今天还要不要出门嘛！想咳嗽！[抓狂][衰][闭嘴]口罩一定要带！,1
2013-01-13,空气真的好差！下课去买口罩！坑爹的大帝都！,1
2013-01-13,请在北京的朋友们今天出行带口罩呀！北京今天空气重度污染都爆表了[太开心][感冒][感冒][感冒][感冒],1
2013-01-13,昨天买了一台空气净化器 今天又买了几个防pm2.5的口罩 脏死了的空气 让人怎么办才好！！！[怒],1
2013-01-13,忌常戴口罩：如果不是为了隔离病菌或是风沙天气。最好不要戴口罩。整天戴着口罩御寒，鼻腔及整个呼吸道黏膜得不到有效锻炼，对冷空气的处理功能就会被人为地削弱，稍微受寒，反而容易感冒。同时，戴着口罩，呼出的气体多是自己呼出的二氧化碳，长期戴着口罩，会氧气不足。,1
2013-01-13,雾霾天什么的 这个出行 口罩必备啊 @长颈鹿小姐是双子座_ ←_← 空气已经不能呼吸了我觉得 ╭(╯^╰)╮ 记得口罩口罩啊!!!!!!! 这天整不好就整个呼吸道啥啥啥的 就你那破体格 我不说啥 革命靠自觉 自觉啊 亲。~~ ╭(╯3╰)╮,1
2013-01-13,外面空气太脏了，戴上口罩出门好了,1
2013-01-13,今天空气[汗]有毒害啊 戴口罩出门,1
2013-01-13, @waiting那片云 读新闻，说这几天空气污染很严重，要戴口罩。多吃梨和银耳汤。,1
2013-01-13,雾霾天气，北京空气严重污染，[泪]看来口罩以后应该是必需品啦。,1
2013-01-13,一早看新闻看到北京今日空气质量为六级重度污染，pm2.5入肺颗粒物高达700，不宜外出不宜做剧烈运动呐。。刘长木一大早的关心感动了朕。@刘长木 通州高达950可以关心下你叔叔。  在北京的同学朋友们都注意啦，准备好口罩神马的，要不刘乖乖的宅着。@刘长木 @枫叶Dan @大树_CUPL @Jane1022wjh @Juliavivi,1
2013-01-13,早安！安全出发，带上口罩、围巾、手套、帽子，冬季冲锋衣，保暖内衣加裤子。坐上地铁地，抵抗北京寒冷之雾霾天气，空气严重超标。爱护自己，从身边开始，一切由你开始，做好每一天的每个自己。快乐，充满阳光，追求实现目标，创造财富价值。,1
2013-01-13,[话筒]北京波士山为您提供天气情况：雾霾持续，空气质量差，尽量减少外出，如外出请带口罩，驾车减速慢行。今天白天阴转晴有雾，夜间晴间多云有雾，2到零下7℃。,1
2013-01-13,冷空气去那里了？让雾霾天气肆意妄为。以后地铁乖乖戴口罩了，难受啊[泪],1
2013-01-13,这空气...不敢开窗换气了[泪]真想给宝戴个口罩?,1
2013-01-13,这样的空气戴口罩也没用,1
2013-01-13,真想给北京安个空气净化器，口罩都失效了，还是买个防毒面罩吧[怒骂],1
2013-01-13,早晨出门。。。老妈说空气不好戴口罩吧。。。发现桌子上有两个。。遂拿了一个戴上。。。老妈赶紧把另一个也递在我手上。。。顺便说了一句一个罩不住。。。[泪][泪][泪],1
2013-01-13,早安各位～鉴于最近空气质量实在不太让人满意，小编在此温馨提示各位:出门约会的话最好戴上口罩，保护好自己的呼吸道[做鬼脸],-1
2013-01-13,"BJ风光，千里朦胧，万里尘飘，望三环内外， 浓雾莽莽，鸟巢上下，阴霾滔滔！车舞长蛇，烟 锁跑道，欲上六环把车飙，需晴日,车身内外,尽心洗扫。空气如此糟糕，引无数美女戴口罩,惜一罩掩面，白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。尘入肺，有不要命者，还做早操…转",1
2013-01-13,澳洲新闻报道北京的空气重度污染，似雾非雾，一片灰，400-800微克是什么概念不清楚，不过吸入肺中一定的不舒服。帝都的同学们请闭关宅，在家多养绿植，炖猪肥汤罗；在外跑的，记得带口罩。澳洲在持续的高温下，迎来了久违的凉爽天气，如初秋，叫人凌乱,1
2013-01-13,今天是主日，去教会的路上。看外面天气灰蒙蒙的，看新闻空气污染指数很高，教会有很多老人和孩子望都能戴口罩来教堂，主保守老人们的健康，主内平安,1
2013-01-13,[兔子]：最近空气污染严重，一定要戴口罩…,1
2013-01-13,这两天好大的雾气哦！空气不好[最差]，大家出门要戴口罩哦[做鬼脸],1
2013-01-13,我国多个城市近几日均出现持续大雾天气，帝都大雾弥漫，能见度不足百米，且受大雾影响，帝都的空气质量也严重下滑，除北部郊区有6个监测点空气质量显示为良和轻度污染外，北京城六区及南部郊区的空气质量均为重度污染及严重污染状态。-----在这里提醒各位，能不开车就别开，能不出门就别出，记得戴口罩,1
2013-01-13,欢乐口腔温馨提示：北京近几日雾霾持续，空气质量差，请前来就诊的朋友驾车减速慢行，外出记的带口罩，要知道病从口入哦！,1
2013-01-13,加播一条预报吧~反正起来了~外面现在下着大雾，空气质量非常不好。如果有出行的各位，记得带一条口罩~@张冉如此多娇 @这一切仅仅是幻觉而已 @EdC-周 @zhen小妮儿 @蔡小爽 @静娆 @槟橙雪洁儿 @IMOMO潮衣控-大可爱 @張天琪同学 @兰天不是六必治 @张璐不知道为鸟熟么 @不法小商贩,1
